28975,9975,4728,-26,0.00652489,-0.00378248,-24.8262,15,6.6689,8.52569,25
28980,9980,875,-21.5998,-0.00861571,-0.00431543,-20.7522,55,11.7307,1.59156,65
28981,9981,652,-24,0.0175422,-0.000645909,-21.8379,65,12.125,1.13937,65
28982,9982,7762,-16.6002,-0.000634733,0.00630925,-16.4008,5,3.62988,15.0682,5
28984,9984,544,-21.8001,-0.012605,0.0163843,-20.1647,75,12.8899,1.20669,65
28985,9985,1197,-17.3999,0.00713877,-0.000860509,-16.2017,45,10.7846,1.77617,55
28991,9991,1609,-23.5996,0.0150436,0.00979885,-23.1669,45,9.87681,4.02188,45
28992,9992,9157,-16.3999,-0.0175843,-0.0066522,-16.1409,5,1.5083,17.697,5
28993,9993,980,-22.8002,-0.00872149,-0.00824021,-20.9699,55,11.205,2.0203,55
28995,9995,4166,-20.8001,-0.00678671,0.0100187,-20.0008,25,7.31784,7.2819,25
28996,9996,4570,-22.5999,0.00453938,0.00173107,-22.2837,15,6.43765,11.0171,15
28998,9998,5189,-21.7996,-0.00640327,-0.00237177,-20.2641,15,6.24148,10.6126,15
29000,10000,5365,-15.7998,-0.0261638,-0.0133426,-15.3781,15,6.4369,11.6846,15
29002,10002,2807,-25.7998,0.0172122,0.015489,-24.7185,35,8.5763,5.85455,35
29004,10004,1693,-20,0.000444504,0.0109962,-19.4162,35,9.51299,3.5743,45
29006,10006,2171,-23.6,-0.00482271,-0.0149126,-22.9419,35,9.64484,3.3221,45
29007,10007,1225,-17.6,0.00650476,0.0198432,-16.668,55,11.4113,2.95571,45
29008,10008,6753,-24.1999,0.0167461,0.00245034,-23.3779,15,4.95098,14.8802,5
29010,10010,7398,-19.6,0.0275543,0.00485539,-18.1992,5,3.99386,17.0827,5
29012,10012,1392,-16.4,0.00224844,0.00913296,-15.6394,45,10.3718,2.11861,55
29019,10019,988,-19.7998,-0.0105996,0.00543966,-19.0338,55,11.3327,2.18633,55
29020,10020,828,-20.1994,0.00182021,-0.00719435,-18.8587,55,10.9761,2.7256,55
29023,10023,5527,-19.9998,0.0140919,-0.00806803,-19.3511,15,6.18062,11.3082,15
29026,10026,6303,-22,-0.0124584,0.01632,-21.3721,5,4.76357,10.8713,15
29027,10027,1734,-17.2001,0.00771063,0.00296497,-15.4348,55,10.9598,3.71875,45
29028,10028,799,-16.2001,-0.0142869,-0.000388677,-15.5256,65,12.3399,1.19788,65
29031,10031,5266,-22.4001,0.0158802,-0.00141072,-22.2479,15,6.08803,9.88046,25
29032,10032,2937,-16.6,0.0150749,-0.00637773,-15.4818,25,8.41157,6.6102,35
29033,10033,2558,-25.4003,-0.00872104,0.00577891,-24.2967,35,9.25345,5.50757,35
29034,10034,1933,-16.8001,-0.000673831,0.020134,-16.0652,45,10.3799,3.50796,45
29039,10039,4492,-19.8002,-0.0204199,0.00125438,-19.1529,15,6.5524,7.92701,25
29040,10040,810,-21.7993,-0.00492663,0.00657948,-21.3924,65,12.4423,1.21152,65
29042,10042,9539,-24.6,-0.0249923,-0.00144027,-24.371,5,1.08385,18.0651,5
29046,10046,2292,-17.5998,-0.00768047,0.00164049,-17.0535,35,9.28523,4.39334,45
29047,10047,6882,-17.3999,-0.0255949,0.00837502,-16.5069,5,3.68838,15.7718,5
29048,10048,4182,-17.5999,-0.00745203,0.000858547,-16.083,15,6.64674,11.1783,15
29055,10055,1411,-25.6002,-0.0121562,-0.00300258,-24.0872,45,10.4238,4.07248,45
29059,10059,1974,-17.7998,0.000939089,0.0076635,-16.828,45,10.577,3.28915,45
29060,10060,991,-25.4003,-0.0119178,-0.00568591,-23.9271,55,11.6737,2.91944,45
29062,10062,3868,-20.1999,0.00604597,0.00122037,-19.1575,25,7.30512,9.40367,25
29066,10066,1350,-25.3993,-0.0154391,0.00482162,-23.6751,55,11.0715,3.32962,45
29067,10067,951,-21.5999,-0.00252252,-0.00522812,-20.2256,55,10.9257,1.14634,65
29068,10068,713,-23.7995,0.0239654,-0.00768633,-23.8375,65,12.3199,0.87444,65
29075,10075,966,-23.3997,-0.00817819,-0.00408427,-22.7044,55,11.8142,1.38546,65
29077,10077,3345,-24.4003,0.00776724,-0.0021264,-23.8149,25,8.06896,7.51739,25
29078,10078,951,-17.6003,0.00163039,-0.00652238,-17.5601,55,11.7802,1.22571,65
29082,10082,8211,-21.7999,0.000194622,-0.00647785,-20.6942,5,3.08955,15.8341,5
29084,10084,2948,-22.9997,0.0152891,0.00383839,-22.0993,35,8.6227,4.99325,35
29087,10087,3066,-21.8001,-1.05394e-05,0.0194254,-20.7868,25,8.01966,6.67619,35
29092,10092,3525,-19.5998,-0.00671109,0.000681145,-18.3313,25,7.64328,6.42083,35
29094,10094,2246,-22.0002,-0.0064963,-0.0117596,-20.9032,35,9.26614,4.71308,35
29096,10096,5670,-23.5999,0.0123262,0.0064593,-22.7413,15,5.36747,10.538,15
29097,10097,2098,-22.0002,0.0101646,0.004227,-20.9949,35,8.48863,6.14209,35
29099,10099,6714,-21.5999,0.0278428,-0.00240603,-20.3889,15,4.95528,14.1282,15
29101,10101,558,-21.1992,-0.00955102,-0.0133052,-19.9743,75,12.8644,1.12738,65
29102,10102,5551,-24.8,0.0211049,7.38495e-05,-23.9057,15,5.68379,11.8017,15
29104,10104,1566,-17.6001,-0.00231689,0.00103515,-16.4773,45,10.098,3.19951,45
29106,10106,1000,-23.3996,0.00260194,-0.00405578,-22.5017,55,11.2753,1.14149,65
29115,10115,772,-21.6008,0.0178866,-0.0143013,-20.9379,55,10.8586,1.12748,65
29117,10117,2347,-21.1998,0.0120619,0.0082944,-19.6093,35,8.65321,4.05627,45
29119,10119,960,-24.8002,-0.0166508,0.00996061,-24.6666,55,11.2137,1.91982,55
29120,10120,1368,-23.5999,0.0025713,0.00558153,-22.9463,55,11.32,3.6325,45
29122,10122,6455,-17.6,0.00618445,0.00887298,-16.5478,5,4.89942,10.7214,15
29123,10123,3667,-21.1998,0.00710952,0.0170701,-20.191,25,7.91833,9.47201,25
29128,10128,7501,-19.6001,0.0149833,0.00878933,-18.3995,5,4.10795,15.9249,5
29130,10130,5589,-19.8001,-0.0146395,0.00914508,-19.0682,15,5.52312,12.7406,15
29133,10133,843,-16.4003,-0.0053433,0.00493472,-15.7894,55,11.1422,1.73751,55
29137,10137,1691,-23.4,-0.00706404,-0.0191789,-23.196,35,9.7223,4.13616,45
29139,10139,2488,-16.3999,-0.013848,-0.0163549,-15.9698,35,8.65482,4.56095,45
29141,10141,1847,-16.6003,0.0101098,0.00790493,-16.5233,45,9.86165,4.17686,45
29143,10143,953,-21.9999,-0.0117972,0.00305447,-21.087,55,11.328,2.39887,55
29144,10144,1410,-22.2,-0.0046957,-0.000900497,-21.2631,55,11.1124,2.5368,55
29148,10148,2872,-17.2001,0.00288976,0.0115114,-16.809,35,9.34984,6.5672,35
29149,10149,1473,-21.5996,0.00123913,0.00261459,-19.8776,55,11.5059,3.0385,45
29152,10152,4264,-21.2,0.00725595,-0.0101421,-20.2238,15,6.76727,11.7937,15
29153,10153,1173,-23.3993,-0.000652378,0.0104842,-22.5792,45,10.1895,2.28396,55
29154,10154,811,-19.5997,-0.0146605,0.00746515,-18.4939,65,12.0178,1.53717,65
29156,10156,6163,-19.8001,0.00840226,-0.000962703,-19.309,15,5.38722,12.4409,15
29158,10158,692,-23.7999,-0.00988274,0.0115107,-22.8616,65,12.5535,0.975855,65
29160,10160,5095,-18.3999,0.0124165,-0.0217201,-17.0948,15,6.29718,11.0714,15
29163,10163,2501,-22.5998,-0.00633237,0.00651682,-21.8353,35,8.99777,6.53515,35
29165,10165,851,-20.8003,-0.00563224,-0.00316386,-19.1505,55,11.3871,1.5518,65
29166,10166,7796,-21.4001,-0.0229728,0.0021019,-20.3707,5,3.01839,15.4842,5
29168,10168,1025,-22.9996,-0.035886,-0.0076928,-21.881,55,11.0977,2.97753,45
29174,10174,1020,-22.3994,-0.0106233,-0.0109083,-20.9368,65,11.9164,2.52957,55
29181,10181,639,-23.7998,0.00702295,-0.00823059,-22.3955,65,12.125,2.3982,55
29182,10182,7762,-17.6002,-0.0119509,0.0100019,-16.5432,5,3.62988,15.6506,5
29185,10185,1191,-15.7998,0.0146127,-0.00317395,-15.4022,45,10.7846,2.10631,55
29187,10187,1067,-19.6002,-0.00791357,0.0188886,-18.4308,55,11.4313,2.25748,55
29189,10189,7289,-22.6,0.0128163,0.00994076,-22.0916,5,4.0165,14.3663,15
29191,10191,1605,-19.1995,-0.00220164,-0.00688668,-17.4919,45,9.87681,3.86456,45
29192,10192,9158,-24,0.00177354,-0.00742171,-23.6433,5,1.5083,15.4937,5
29195,10195,4165,-24.1997,0.0165483,-0.0116402,-23.3922,25,7.31784,10.3709,15
29196,10196,4575,-16.7999,0.00373963,0.00676303,-16.1783,15,6.43765,11.3728,15
29198,10198,5183,-17.3999,0.0137926,-0.00778115,-16.321,15,6.24148,12.0469,15
29202,10202,2806,-16.3998,0.0148222,-0.0239079,-16.0104,35,8.5763,5.77282,35
29207,10207,1229,-24.1999,-0.00661201,0.0141788,-23.6309,55,11.4113,2.294,55
29209,10209,890,-20.8,0.00673792,3.82441e-06,-21.0959,65,12.3218,1.68662,55
29212,10212,1409,-20.6001,0.020591,-0.00462726,-19.6086,45,10.3718,3.67196,45
29219,10219,1000,-19.3991,-0.0155154,-0.00861834,-18.0354,55,11.3327,1.3583,65
29220,10220,843,-19.0004,-0.0119777,-0.0187026,-19.0359,55,10.9761,1.5193,65
29221,10221,1300,-15.8001,0.0108733,0.00173377,-15.6256,45,10.8083,3.0936,45
29222,10222,1717,-25.8001,0.00678341,0.00533427,-24.7168,45,9.93943,3.51743,45
29226,10226,6302,-19.9997,0.00704158,0.0109589,-18.9729,5,4.76357,12.8604,15
29227,10227,1756,-20.7999,-0.0107593,0.00831575,-19.7434,55,10.9598,3.1686,45
29228,10228,828,-21.4,-0.0118471,-0.0310556,-19.9313,65,12.3399,1.41792,65
29230,10230,1168,-23.8,-0.00253096,0.00650575,-23.244,55,11.3838,2.13033,55
29232,10232,2926,-25.8001,-0.0102123,-0.0133174,-24.4812,25,8.41157,6.58481,35
29233,10233,2557,-17.3998,0.00229525,0.00781131,-16.5596,35,9.25345,5.7009,35
29234,10234,1928,-19.9998,0.0182216,0.000500548,-19.0009,45,10.3799,5.66074,35
29236,10236,1691,-22.3996,-0.00404279,-0.0027383,-21.1521,35,9.3544,3.95317,45
29237,10237,9069,-22.0002,-0.0120275,-0.000447599,-21.8601,5,2.99043,16.8665,5
29239,10239,4481,-25.6,0.0174752,0.00527073,-24.8869,15,6.5524,8.54524,25
29240,10240,810,-20.2004,0.00859741,0.0123978,-19.7183,65,12.4423,1.51047,65
29242,10242,9537,-21.8001,0.0083417,-0.010939,-21.0894,5,1.08385,20.5964,5
29246,10246,2273,-25.6,0.00490087,-0.0107619,-24.3371,35,9.28523,5.08283,35
29247,10247,6879,-15.8001,-0.0116586,-0.00872787,-15.6274,5,3.68838,14.2187,15
29248,10248,4182,-18.4001,0.0124388,0.00990373,-17.4448,15,6.64674,10.4266,15
29250,10250,1892,-17.1998,0.00283611,-0.0142228,-16.2701,35,8.86162,5.55675,35
29254,10254,2146,-22.2001,0.0127925,-0.013815,-21.1754,35,9.40606,4.22483,45
29256,10256,6839,-19.8003,0.00115191,-0.000865221,-18.9454,5,4.41959,15.5594,5
29259,10259,1973,-21.8005,0.00955588,0.0125581,-21.4371,45,10.577,4.63145,35
29260,10260,1008,-23.8003,-0.0140013,0.0178679,-23.4972,55,11.6737,2.42747,55
29261,10261,8483,-17.3999,0.0189402,0.00122001,-16.1881,5,2.14137,17.5339,5
29262,10262,3867,-16.2001,0.0137665,0.00174777,-15.5463,25,7.30512,8.80985,25
29263,10263,1437,-25.6,0.0153958,0.00480459,-23.3937,45,10.4449,3.70786,45
29266,10266,1331,-20.9999,0.012919,0.0211063,-20.0813,55,11.0715,3.33528,45
29267,10267,952,-19.1995,0.00725926,-0.00215912,-18.5313,55,10.9257,2.00801,55
29269,10269,671,-19.2001,-0.0166239,-0.00637333,-18.1913,65,12.2105,1.49589,65
29271,10271,2580,-17.0005,-0.00380088,0.00420933,-16.2827,35,8.90117,6.16558,35
29275,10275,969,-20.3999,-0.00241868,-0.00978308,-19.1326,55,11.8142,1.95932,55
29277,10277,3343,-17.2,-0.00111572,0.00844166,-16.8203,25,8.06896,8.1412,25
29278,10278,936,-17.2003,0.00962833,0.000903647,-15.3652,55,11.7802,2.20246,55
29279,10279,4463,-20.2002,-0.0192455,-0.0194664,-18.96,25,7.00733,11.5453,15
29282,10282,8214,-20.2,-0.00128798,-0.00824994,-19.1827,5,3.08955,16.4689,5
29288,10288,5117,-21.8002,-0.00435613,0.0157166,-20.9,15,6.07711,10.6586,15
29294,10294,2247,-21.3996,-0.00794503,-0.0139913,-19.8781,35,9.26614,5.63663,35
29296,10296,5670,-24.6001,0.00718686,0.0138497,-24.1095,15,5.36747,11.7485,15
29299,10299,6712,-19.4,-0.0122172,0.00452064,-18.0374,15,4.95528,13.3593,15
29305,10305,4145,-20.5999,-0.00447085,-0.0152663,-19.738,25,7.20039,8.08353,25
29306,10306,990,-23.9993,-0.00605926,-0.0160851,-23.7831,55,11.2753,1.6005,65
29308,10308,6520,-21.6002,0.0197229,0.000697956,-20.1587,5,4.34717,13.4324,15
29312,10312,607,-17.6001,-0.00356548,-0.0122863,-16.8818,65,11.9582,1.11086,65
29314,10314,2771,-23.0001,0.00191652,0.0123007,-22.5588,35,8.96477,5.67192,35
29317,10317,2349,-17.9996,0.00445476,-0.00148344,-17.2872,35,8.65321,7.18445,25
29319,10319,962,-21.9998,0.00339929,-0.0202272,-21.4087,55,11.2137,1.17008,65
29320,10320,1384,-17.2004,0.0114021,-0.00584521,-16.0256,55,11.32,2.07929,55
29323,10323,3659,-15.6001,0.0109179,0.0196233,-15.4745,25,7.91833,8.20303,25
29326,10326,725,-22.7998,0.00976402,0.0152053,-21.9002,75,13.1834,1.15417,65
29328,10328,7500,-19.6,-0.008566,-0.0198338,-18.4187,5,4.10795,14.0629,15
29333,10333,843,-22.1999,0.0106597,0.0164323,-21.2877,55,11.1422,1.52097,65
29334,10334,949,-24.2003,-0.0217359,-0.00204181,-22.5988,55,11.1129,1.29194,65
29336,10336,1301,-21.0003,0.00850156,-0.00162864,-20.3341,45,10.4929,1.73302,55
29337,10337,1684,-22.9998,0.0102618,-0.00233225,-22.9327,35,9.7223,4.33104,45
29339,10339,2476,-20.0001,-0.00250594,0.00112273,-19.3598,35,8.65482,4.26654,45
29341,10341,1852,-20.3996,-0.000350904,0.0110886,-19.0879,45,9.86165,3.84019,45
29348,10348,2875,-20.5998,0.00809581,0.02068,-19.6909,35,9.34984,7.29174,25
29351,10351,4674,-18.4002,-0.0137832,-0.00629602,-17.0627,15,6.8376,9.21847,25
29352,10352,4257,-21.7999,-0.0212643,-0.0072369,-21.0692,15,6.76727,10.9867,15
29354,10354,813,-19.0003,-0.00463497,-0.00567175,-18.3727,65,12.0178,1.3073,65
29358,10358,701,-21.3999,0.0108877,-0.0163242,-20.5297,65,12.5535,0.997516,65
29361,10361,926,-15.6002,0.000281731,-0.00184482,-15.0202,65,11.9588,1.23323,65
29362,10362,8086,-17.4,-0.0136791,0.0166215,-16.8161,5,3.36552,15.804,5
29363,10363,2499,-21.3997,-0.0127574,0.0116511,-20.3287,35,8.99777,6.16244,35
29365,10365,854,-19.0001,-0.00461129,0.00755702,-18.2555,55,11.3871,1.96122,55
29370,10370,5834,-20.4002,0.00121519,-0.0057877,-19.8448,15,5.73461,12.2517,15
29373,10373,902,-15.4001,-0.00480557,0.0133677,-15.0799,55,11.8057,1.39688,65
29374,10374,1019,-22,0.0181448,0.0266561,-20.6081,65,11.9164,2.51025,55
29375,10375,4740,-16.3998,0.0210135,-0.00935745,-15.7669,15,6.6689,8.81945,25
29379,10379,7999,-22,0.00965671,0.0161939,-21.7157,5,3.31721,17.0574,5
29380,10380,884,-22.0001,0.006176,0.00531713,-21.4744,55,11.7307,1.47113,65
29382,10382,7759,-15.7999,0.00636081,-0.00574419,-15.3213,5,3.62988,15.2819,5
29385,10385,1194,-23.4,0.00866685,0.00156361,-22.6177,45,10.7846,1.46503,65
29386,10386,3591,-21.9999,0.0244913,-0.000632623,-21.3354,25,7.26467,9.4597,25
29389,10389,7291,-19.8001,-0.000382354,-0.00299519,-18.5208,5,4.0165,12.4427,15
29392,10392,9156,-22.0001,0.00556873,-0.0236962,-21.3724,5,1.5083,17.6471,5
29396,10396,4570,-24,0.0169973,-0.00212431,-23.6279,15,6.43765,9.75592,25
29398,10398,5181,-20.3999,2.85453e-05,-0.00912735,-19.4068,15,6.24148,10.1104,25
29399,10399,590,-23.2011,2.95316e-05,-0.00175527,-23.7906,55,11.8601,0.976179,65
29404,10404,1692,-21.9996,0.0125685,0.0146932,-21.4915,35,9.51299,4.41056,45
29406,10406,2171,-21.9998,-0.019762,-0.00572299,-21.5515,35,9.64484,4.26112,45
29407,10407,1221,-19.8,5.95347e-05,-0.00727163,-18.9805,55,11.4113,1.87112,55
29408,10408,6767,-21.7997,0.0101891,0.0116922,-21.0909,15,4.95098,12.2144,15
29412,10412,1391,-20.5999,-0.00606674,-0.00346735,-20.348,45,10.3718,3.23154,45
29421,10421,1300,-18.7996,-0.000739755,0.00246376,-18.2808,45,10.8083,3.32119,45
29422,10422,1722,-21.7998,0.00204705,0.0179624,-20.3426,45,9.93943,4.55435,45
29423,10423,5503,-17.7997,-0.00861632,0.00964047,-16.8941,15,6.18062,10.8454,15
29427,10427,1740,-21.4001,-0.00511852,0.0175673,-19.9587,55,10.9598,3.54595,45
29428,10428,811,-16.5997,0.00391647,-0.0194162,-15.9283,65,12.3399,1.52063,65
29431,10431,5271,-19.7996,0.00043818,0.0127059,-18.2456,15,6.08803,9.12051,25
29432,10432,2941,-24.6001,0.0374172,-0.00308536,-23.8539,25,8.41157,6.36543,35
29434,10434,1936,-18.3999,-0.00279714,-0.0113799,-18.2869,45,10.3799,4.40487,45
29439,10439,4477,-19.8001,0.000565824,0.00513627,-18.831,15,6.5524,7.96852,25
29440,10440,796,-18.4006,-0.0156328,0.00532355,-17.7566,65,12.4423,1.70843,55
29443,10443,2435,-20.2002,0.0120648,0.00599342,-19.6272,35,8.73653,5.24773,35
29448,10448,4187,-19.4005,-0.00257301,-0.0126257,-18.2499,15,6.64674,11.2853,15
29450,10450,1872,-19.3999,-0.0044204,0.0135004,-18.1015,35,8.86162,5.83452,35
29454,10454,2142,-20.5999,-0.00866636,0.00893127,-19.6621,35,9.40606,3.44623,45
29456,10456,6842,-23.3999,0.00425751,-0.00629503,-22.0041,5,4.41959,13.8562,15
29459,10459,1987,-20.1999,-0.0138945,0.0120336,-19.551,45,10.577,3.37299,45
29464,10464,3327,-16.2001,-0.00449046,-0.0053961,-16.0218,35,8.51773,6.7372,35
29466,10466,1350,-16.6,0.00139644,-0.00247252,-15.0683,55,11.0715,3.36941,45
29467,10467,969,-22.1999,0.0106186,-0.00997103,-21.4557,55,10.9257,2.94858,45
29470,10470,1050,-20.7999,-0.0136524,0.0206766,-19.3435,45,10.4462,2.35821,55
29471,10471,2596,-23.7999,-0.0090586,0.00415914,-22.7183,35,8.90117,5.9219,35
29475,10475,982,-17.4007,-0.00721061,0.00132306,-17.2121,55,11.8142,2.17135,55
29477,10477,3346,-21.4,-0.0218236,0.0114915,-20.2047,25,8.06896,6.31682,35
29482,10482,8210,-25.4001,0.0119294,-0.0185125,-24.9801,5,3.08955,15.4395,5
29484,10484,2945,-21.1999,0.000289646,-0.0148896,-19.9148,35,8.6227,5.09839,35
29488,10488,5119,-23.4001,-0.00916986,0.00174449,-22.8084,15,6.07711,10.7407,15
29494,10494,2251,-17.9998,0.0195741,0.00574605,-17.16,35,9.26614,4.22713,45
29497,10497,2107,-17.7999,-0.0172356,0.0182338,-16.8444,35,8.48863,4.22455,45
29499,10499,6724,-19.5999,-0.00396326,-0.0216844,-18.2878,15,4.95528,14.076,15
29501,10501,546,-24.4002,-0.0273693,-0.0166245,-23.2513,75,12.8644,1.05888,65
29502,10502,5559,-18.8,-0.0031758,0.00224486,-17.8538,15,5.68379,11.012,15
29503,10503,6238,-25.3998,0.000879847,0.00256732,-24.7885,5,4.75975,14.1664,15
29505,10505,4144,-17.3999,-0.00452949,-0.0247128,-16.0051,25,7.20039,8.60525,25
29506,10506,1004,-20.0002,0.00569555,0.00938552,-19.6709,55,11.2753,1.54288,65
29508,10508,6522,-19.2001,-0.0032453,-0.014368,-17.7715,5,4.34717,13.5594,15
29515,10515,779,-21.5998,-0.0129946,-0.00694059,-21.2292,55,10.8586,1.46337,65
29520,10520,1377,-19.9998,0.000719795,0.00301996,-18.7421,55,11.32,2.74993,55
29522,10522,6452,-23.4001,-0.00235585,0.0143664,-22.5889,5,4.89942,12.7981,15
29523,10523,3673,-20.4002,0.016431,0.00156489,-19.5712,25,7.91833,7.24766,25
29526,10526,721,-22.2004,-0.0175288,0.00208855,-21.1025,75,13.1834,1.1751,65
29530,10530,5583,-21.9998,0.0107475,0.00467492,-21.3505,15,5.52312,11.237,15
29531,10531,2035,-20.4001,0.00255807,-0.000797636,-19.8254,45,10.1253,2.72507,55
29533,10533,842,-17.6,-0.000246929,0.00929391,-16.2717,55,11.1422,1.85984,55
29534,10534,963,-22.0003,-0.00139287,-0.00755168,-22.1056,55,11.1129,2.3334,55
29537,10537,1680,-23.4,-0.01263,-0.0106695,-22.6132,35,9.7223,4.83807,35
29539,10539,2485,-25.3998,0.00211946,0.0152182,-24.2974,35,8.65482,4.59986,45
29540,10540,1952,-24.6,-0.0165196,0.0232159,-24.1184,45,9.9693,4.00814,45
29541,10541,1839,-22.4001,0.00631466,-0.0142655,-21.417,45,9.86165,4.09562,45
29543,10543,953,-16.7996,0.00663869,-0.00703632,-16.965,55,11.328,2.62038,55
29544,10544,1416,-18.7999,-0.00283408,0.00837591,-17.3886,55,11.1124,3.32227,45
29545,10545,6926,-19.2001,0.0233252,-0.0114932,-17.6464,5,4.68189,12.3761,15
29546,10546,1327,-18.9999,0.00667496,0.000812929,-18.0469,45,10.5949,3.15713,45
29548,10548,2862,-23.3997,-0.0222549,0.0133665,-22.0858,35,9.34984,6.07367,35
29549,10549,1469,-24.7998,-0.0112916,-0.0233271,-24.7448,55,11.5059,3.45341,45
29551,10551,4666,-20.1999,-0.0131224,-0.00670397,-19.8933,15,6.8376,9.63055,25
29552,10552,4267,-17.5999,0.0126303,-0.00216945,-17.1179,15,6.76727,10.1518,25
29553,10553,1182,-19.8,0.012226,-0.0078491,-18.703,45,10.1895,2.61855,55
29554,10554,798,-23.4002,0.0151853,0.00320681,-22.6026,65,12.0178,1.95594,55
29556,10556,6162,-19.6004,-0.00250645,-0.000463207,-18.5439,15,5.38722,12.3776,15
29558,10558,692,-22.2,0.00117232,-0.00179504,-20.7853,65,12.5535,1.12211,65
29560,10560,5098,-21.6,0.00352426,-0.0145369,-20.1756,15,6.29718,11.7129,15
29565,10565,868,-25.2005,0.0289785,-0.0140502,-24.8482,55,11.3871,1.45233,65
29566,10566,7791,-19.8001,0.0375933,-0.0161015,-19.0966,5,3.01839,18.1312,5
29567,10567,7133,-20.3999,0.00662064,0.0208818,-19.6764,5,4.11347,16.4886,5
29568,10568,1001,-21.4,-0.0225573,0.00704289,-20.1814,55,11.0977,2.45003,55
29570,10570,5838,-24.4,0.000373031,-0.00113221,-23.687,15,5.73461,12.6986,15
29575,10575,4727,-20.3998,-0.016965,0.00952801,-19.5852,15,6.6689,8.75582,25
29579,10579,7996,-23.4,0.00327904,0.0127502,-22.5038,5,3.31721,13.7791,15
29582,10582,7763,-21.9999,-0.0105057,0.01094,-21.0639,5,3.62988,12.3486,15
29585,10585,1183,-16.4005,-0.00918556,0.0113868,-16.3802,45,10.7846,2.10438,55
29586,10586,3583,-20.6,-0.00412468,0.0111516,-20.0458,25,7.26467,10.2187,15
29589,10589,7289,-21.4004,-0.0243358,0.00525319,-20.3029,5,4.0165,12.1485,15
29591,10591,1608,-19.4001,0.00369647,-0.00632933,-17.965,45,9.87681,3.9211,45
29593,10593,995,-23.4006,0.000902899,-0.0116185,-22.9768,55,11.205,2.07426,55
29595,10595,4162,-19.6003,0.00640414,-0.00100127,-18.5639,25,7.31784,8.74388,25
29598,10598,5194,-17.4001,0.0064158,0.0137751,-15.8938,15,6.24148,11.4365,15
29600,10600,5375,-25.2002,0.00867676,0.00315857,-24.7959,15,6.4369,10.4633,15
29602,10602,2814,-23.5998,-0.00789364,-0.0100855,-23.0371,35,8.5763,7.72891,25
29604,10604,1683,-16,0.0149761,0.0177746,-15.4174,35,9.51299,4.13331,45
29606,10606,2185,-25.6004,-0.00838186,-0.00696409,-24.7413,35,9.64484,5.99023,35
29607,10607,1230,-16.1999,-0.0157846,-0.0187972,-15.4603,55,11.4113,1.91942,55
29608,10608,6758,-21.3999,-0.00284578,-0.00563847,-20.1111,15,4.95098,13.4367,15
29609,10609,891,-23.5998,-0.00801303,-0.0149138,-23.4234,65,12.3218,1.14023,65
29612,10612,1394,-22.1996,0.00631838,0.00571507,-21.5459,45,10.3718,3.72095,45
29613,10613,687,-17.5999,0.00560108,-0.0115615,-15.7439,55,11.4599,1.63237,65
29615,10615,6175,-21.6003,-0.0201731,0.0107328,-20.7835,15,5.11997,11.4329,15
29619,10619,997,-21.6,-0.00211581,-0.00575954,-21.4505,55,11.3327,2.25007,55
29620,10620,843,-16.1996,0.00493104,0.01294,-16.0921,55,10.9761,1.33901,65
29621,10621,1303,-21.8004,0.00728871,0.00419341,-21.2905,45,10.8083,3.58206,45
29622,10622,1722,-17.8,0.00918273,-0.00742316,-16.5929,45,9.93943,5.09488,35
29623,10623,5512,-24.0001,-0.0158732,-0.00286854,-23.6264,15,6.18062,13.0987,15
29624,10624,503,-15.6,0.00462266,0.0107356,-15.5538,65,12.5104,0.966723,65
29626,10626,6305,-21.8002,-0.0108168,0.00584741,-21.1519,5,4.76357,11.7852,15
29628,10628,800,-24.2002,0.00376977,-0.000332557,-23.7837,65,12.3399,1.81618,55
29632,10632,2946,-20.7999,0.0053695,-0.0171513,-19.454,25,8.41157,5.6574,35
29633,10633,2558,-24.5996,-0.00273108,0.00745778,-23.74,35,9.25345,5.19677,35
29637,10637,9068,-16.9999,-0.0192082,-0.0131064,-16.1287,5,2.99043,15.2962,5
29639,10639,4493,-24.6,0.00341153,-0.0291094,-23.6357,15,6.5524,8.74639,25
29640,10640,805,-24.5997,-0.000572869,-0.0101777,-24.572,65,12.4423,1.41747,65
29642,10642,9536,-24.6001,0.00806311,4.91146e-05,-23.7951,5,1.08385,18.0142,5
29643,10643,2440,-25.0001,0.0190863,-0.00873265,-24.683,35,8.73653,6.32563,35
29646,10646,2281,-19.4001,0.0107536,-0.00528749,-18.3631,35,9.28523,5.18382,35
29647,10647,6874,-23.3999,-0.0111931,0.00084523,-22.6859,5,3.68838,14.9709,5
29654,10654,2149,-20.9998,-0.0159748,0.00176595,-19.185,35,9.40606,5.1101,35
29655,10655,1399,-19.1997,0.00378433,-0.0060276,-18.8223,45,10.4238,4.22255,45
29656,10656,6844,-22.0001,-0.00395062,-0.00450651,-21.6695,5,4.41959,15.2493,5
29657,10657,669,-20.6,-0.00773097,-0.00817049,-19.5778,65,12.3425,1.08423,65
29661,10661,8479,-21.5997,-0.0142789,-0.00403176,-19.6139,5,2.14137,18.4738,5
29662,10662,3853,-18.4,0.00188178,-0.00104708,-17.2082,25,7.30512,8.79652,25
29663,10663,1440,-19.3999,0.0113279,-0.002257,-18.2996,45,10.4449,3.78656,45
29664,10664,3333,-15.7996,-0.00470572,-0.000474579,-15.6286,35,8.51773,7.70491,25
