MBD: 0-10. Phi cut: -0.01 ~ 0.01, DCA cut: 0.2, bin width: 0.2
34779,16379,7996,-16.9991,0.0293829,0.00954818,-17.0635,5,3.31721,17.4446,5
34782,16382,7764,-18.6003,-0.0158441,-0.0157937,-17.7645,5,3.62988,15.1379,5
34811,16411,7766,-20.7992,0.00217052,-0.00888413,-20.1233,5,2.61317,17.4272,5
34837,16437,9072,-21.5998,-0.00561566,-0.00231972,-22.7511,5,2.99043,20.218,5
34842,16442,9536,-22.9999,0.0048634,0.00536867,-22.8787,5,1.08385,19.6604,5
34847,16447,6876,-24.7996,0.00734996,-0.00320272,-24.6811,5,3.68838,15.9688,5
34856,16456,6845,-16.5999,-0.0257581,-0.00744502,-16.6163,5,4.41959,15.5761,5
34861,16461,8477,-17.0002,-0.0131547,0.00347151,-17.7222,5,2.14137,17.242,5
34882,16482,8214,-19.1999,0.0126203,-0.0205748,-19.1296,5,3.08955,18.4874,5
34903,16503,6245,-22.5999,0.00679057,-0.00118688,-22.3211,5,4.75975,14.654,5
34956,16556,6167,-19.2009,-0.0257113,-0.000451044,-19.2512,15,5.38722,14.5689,5
34962,16562,8091,-15.1995,-0.00986125,0.0134775,-15.4593,5,3.36552,17.0305,5
34979,16579,7996,-19.4003,0.0079304,-0.00741993,-19.4758,5,3.31721,15.9551,5
34989,16589,7282,-22.6001,-0.0259321,0.0143834,-22.3135,5,4.0165,15.4234,5
35008,16608,6759,-18.7995,-0.00457692,-0.0141787,-18.5031,15,4.95098,16.6527,5
35011,16611,7773,-23.0004,-0.00812187,0.0127656,-23.2477,5,2.61317,18.0797,5
35037,16637,9074,-14.8011,0.00954558,-0.0146953,-15.4409,5,2.99043,16.0401,5
35042,16642,9538,-18.6004,-0.000574603,0.00945733,-17.7477,5,1.08385,18.9384,5
35047,16647,6875,-18.6007,0.0152587,-0.00125147,-17.6859,5,3.68838,16.8614,5
35061,16661,8478,-21.0001,0.0121325,-0.0187942,-20.6761,5,2.14137,16.7536,5
35128,16728,7506,-14.8009,0.0164602,0.0204496,-15.5198,5,4.10795,15.5506,5
35162,16762,8085,-21.6003,-0.0208234,-0.0119818,-22.2632,5,3.36552,15.5322,5
35167,16767,7133,-16.9999,-0.0251075,-0.0188029,-17.481,5,4.11347,16.1932,5
35182,16782,7762,-21.5994,0.0110021,0.0048662,-21.6117,5,3.62988,17.0967,5
35192,16792,9161,-20.9997,0.0115378,-0.00287002,-21.0534,5,1.5083,16.4382,5
35210,16810,7392,-18.9999,0.0103081,0.0275293,-18.8986,5,3.99386,16.2774,5
35211,16811,7770,-22.5999,-0.00128813,-0.0260917,-22.1002,5,2.61317,18.1076,5
35237,16837,9071,-21.1998,-0.00343576,-0.0244381,-21.5547,5,2.99043,15.8362,5
35308,16908,6517,-22.8007,-0.00624989,0.00233629,-23.2619,5,4.34717,15.5006,5
35328,16928,7499,-16.9994,0.00186374,-0.00200921,-16.99,5,4.10795,15.2964,5
35362,16962,8088,-21.0012,-0.0170242,0.00701989,-21.2134,5,3.36552,14.7777,5
35366,16966,7795,-22.6009,-0.00364783,-0.00199295,-22.3923,5,3.01839,16.7822,5
35367,16967,7131,-20.8002,0.00550417,-0.0173155,-20.222,5,4.11347,16.5302,5
35379,16979,7996,-21,0.011658,-0.00487563,-20.8528,5,3.31721,15.2721,5
35392,16992,9159,-21.0004,0.00322406,-0.00257923,-20.9577,5,1.5083,15.8185,5
35437,17037,9074,-18.8001,0.00228016,-0.0176622,-17.9252,5,2.99043,16.5323,5
35461,17061,8478,-15.001,-0.0143028,-0.0103563,-15.7343,5,2.14137,17.5097,5
35528,17128,7507,-16.5997,0.0169121,0.00138942,-16.3776,5,4.10795,14.7415,5
35562,17162,8094,-22.6001,0.0045738,0.00436897,-22.3167,5,3.36552,16.2541,5
35566,17166,7797,-18.6,-0.00639622,-0.0255479,-18.0609,5,3.01839,18.1046,5
35567,17167,7136,-19.0008,-0.00862561,0.0053634,-18.7508,5,4.11347,17.6123,5
35579,17179,7996,-19.3999,-0.015048,0.0123901,-19.5366,5,3.31721,16.4229,5
35582,17182,7764,-19.0006,0.0058439,0.00592884,-19.0657,5,3.62988,16.5262,5
35592,17192,9158,-23.1995,0.00275979,-0.00481521,-23.1477,5,1.5083,17.1832,5
35611,17211,7772,-21.4002,-0.014789,0.0056217,-22.2563,5,2.61317,16.4705,5
35637,17237,9071,-14.7998,-0.00398956,0.0272633,-15.2043,5,2.99043,15.6452,5
35642,17242,9537,-19.2002,0.00328009,-0.00114296,-19.2226,5,1.08385,18.0518,5
35656,17256,6845,-22.8003,-0.013587,0.0128019,-23.1246,5,4.41959,14.9314,5
35661,17261,8476,-14.9993,0.00805209,-0.00262465,-15.3986,5,2.14137,18.1751,5
35682,17282,8211,-20.7997,0.00666536,0.00775548,-20.2984,5,3.08955,19.488,5
35762,17362,8088,-15.2001,0.00264495,0.000770324,-16.0292,5,3.36552,16.5127,5
35766,17366,7793,-18.9997,-0.0309031,-0.0176481,-18.6907,5,3.01839,16.2289,5
35767,17367,7133,-17.6,0.0116265,0.0256447,-17.1028,5,4.11347,16.7297,5
35782,17382,7765,-15.1998,-0.00892196,-0.0206333,-15.6457,5,3.62988,14.9323,5
35810,17410,7394,-18.799,0.0184908,0.0155971,-17.974,5,3.99386,14.95,5
35847,17447,6882,-16.5999,-0.00958939,-0.00480349,-16.4016,5,3.68838,14.4929,5
35861,17461,8477,-19.2,0.00267853,-0.00764685,-18.9789,5,2.14137,20.4188,5
35880,17480,7520,-19.2005,-0.000696144,0.00729271,-18.9657,5,4.49398,14.4863,5
35956,17556,6168,-21.2003,-0.015702,0.00301529,-21.7589,15,5.38722,16.3769,5
35962,17562,8088,-21.0013,-0.000809079,2.94683e-05,-21.2464,5,3.36552,15.6874,5
35966,17566,7795,-18.6003,0.0110689,-0.00382469,-17.7657,5,3.01839,17.4788,5
35967,17567,7133,-22.9991,-0.0020153,-0.0323899,-22.579,5,4.11347,16.4862,5
35979,17579,7994,-16.9997,-0.0143645,-0.00919413,-17.2919,5,3.31721,17.869,5
35992,17592,9158,-19.0004,-0.00226848,0.0205983,-19.0512,5,1.5083,16.8952,5
3410,17610,7398,-18.9992,0.00692519,-0.0165463,-19.044,5,3.99386,16.0137,5
3442,17642,9536,-20.6004,0.0169706,0.00502777,-20.0607,5,1.08385,17.7798,5
3456,17656,6839,-21.3995,0.0356314,-0.00416887,-21.3618,5,4.41959,15.0942,5
3461,17661,8478,-16.7997,0.00463824,-0.0249442,-16.4282,5,2.14137,16.4728,5
3482,17682,8213,-21.2008,-0.00678577,-0.019619,-21.6733,5,3.08955,15.528,5
3566,17766,7795,-20.9998,-0.0195277,-0.00464181,-20.948,5,3.01839,15.8917,5
3567,17767,7131,-21.0001,-0.000252128,-0.0119252,-21.3781,5,4.11347,15.4953,5
3582,17782,7764,-20.7994,-0.00879704,-0.00018617,-20.1977,5,3.62988,16.92,5
3589,17789,7286,-19.0007,5.13621e-05,0.00216651,-19.1312,5,4.0165,14.6827,5
3592,17792,9156,-21.4005,-0.0126812,-0.0218301,-22.2406,5,1.5083,16.0811,5
36011,17811,7768,-20.3998,-0.0256029,0.00228955,-19.9965,5,2.61317,16.6164,5
36042,17842,9538,-21.2003,-0.0117444,-0.0181362,-21.3947,5,1.08385,17.4845,5
36061,17861,8480,-23,0.00299429,0.00433526,-23.0554,5,2.14137,16.492,5
36082,17882,8205,-17.2002,-0.0191212,0.00434688,-17.3386,5,3.08955,19.4557,5
36099,17899,6725,-20.2001,-0.00394443,0.016084,-19.6908,15,4.95528,14.6025,5
36103,17903,6250,-16.7992,0.0144216,0.00056164,-16.6136,5,4.75975,14.8159,5
36162,17962,8086,-15.1997,0.0239511,0.0152085,-15.4154,5,3.36552,15.0913,5
36166,17966,7801,-15.4004,0.000478695,-0.00513935,-15.6308,5,3.01839,16.6356,5
36167,17967,7134,-20.3998,0.00819115,-0.0140705,-19.4574,5,4.11347,15.478,5
36179,17979,7993,-21.6001,0.01961,0.00138171,-22.1078,5,3.31721,17.2727,5
36182,17982,7766,-22.8004,0.0041063,-0.005784,-23.2564,5,3.62988,15.8859,5
36210,18010,7397,-22.5997,0.0073739,-9.38652e-05,-22.7798,5,3.99386,15.2677,5
36211,18011,7772,-16.9995,-0.00748723,0.00547541,-16.9249,5,2.61317,16.0924,5
36237,18037,9073,-16.7995,0.00883397,-0.00697808,-16.9333,5,2.99043,15.0162,5
36242,18042,9539,-20.6004,-0.000220674,-0.0139769,-19.9964,5,1.08385,18.9555,5
36256,18056,6843,-18.7999,0.0129351,-0.00291,-18.3239,5,4.41959,15.3239,5
36362,18162,8085,-17.2002,0.0207163,0.0165242,-17.5292,5,3.36552,16.1626,5
36366,18166,7796,-22.0003,-0.00586271,-0.00977194,-22.0887,5,3.01839,15.9549,5
36382,18182,7764,-22.6009,-0.00989893,7.88871e-05,-22.5551,5,3.62988,16.3907,5
36392,18192,9157,-16.9997,-0.00467387,-0.00669138,-17.5673,5,1.5083,18.0238,5
36410,18210,7394,-22.1999,-0.00541218,-0.00548929,-22.4847,5,3.99386,15.075,5
36411,18211,7769,-21.3995,-0.0168823,0.0033399,-21.9026,5,2.61317,17.0424,5
36437,18237,9068,-23.2003,0.00903041,-0.00752468,-23.7325,5,2.99043,17.3725,5
36442,18242,9539,-23.8002,-0.00808284,-0.00463416,-24.0953,5,1.08385,19.0563,5
36461,18261,8478,-19.1997,0.00709093,-0.00122966,-19.1377,5,2.14137,16.1153,5
36545,18345,6934,-20.4003,-0.0108637,0.0136524,-19.675,5,4.68189,14.6921,5
36562,18362,8089,-18.8001,-0.0133121,0.0112007,-18.6272,5,3.36552,16.6404,5
36566,18366,7794,-20.9984,0.0138854,0.00564157,-20.3042,5,3.01839,17.0741,5
36567,18367,7129,-15.1998,-0.0261971,-0.00341709,-15.367,5,4.11347,16.0685,5
36579,18379,7987,-22.5995,-0.00917546,0.0230491,-22.5487,5,3.31721,14.6276,5
36592,18392,9158,-15.5998,0.000971451,0.0105529,-15.9001,5,1.5083,16.1841,5
36610,18410,7401,-19.6001,0.020573,0.00484091,-19.9894,5,3.99386,14.4815,5
36637,18437,9076,-22.6005,-0.0039153,-0.00812548,-22.8595,5,2.99043,19.849,5
36661,18461,8473,-18.4002,-0.00418134,-0.00192679,-17.9461,5,2.14137,17.1268,5
36682,18482,8214,-22.6,0.00541158,0.0193984,-22.6454,5,3.08955,15.6988,5
36703,18503,6244,-17.2001,-0.00312919,0.00782192,-17.7345,5,4.75975,16.0858,5
36728,18528,7509,-22.5996,-0.0064111,0.0176707,-22.4567,5,4.10795,18.6464,5
36756,18556,6165,-19.3997,0.00565711,0.0238996,-19.5404,15,5.38722,16.3803,5
36762,18562,8094,-15.2001,0.0146336,-0.00101006,-15.8955,5,3.36552,14.908,5
36767,18567,7135,-15.1996,-0.0105558,0.00934207,-15.1058,5,4.11347,15.16,5
36779,18579,7994,-20.5998,-0.00208298,-0.0140107,-19.699,5,3.31721,17.8558,5
36811,18611,7769,-20.7991,0.0180642,-0.00242183,-19.8422,5,2.61317,14.6742,5
36837,18637,9072,-20.9989,-0.0154674,-0.0160856,-20.6416,5,2.99043,17.292,5
36842,18642,9538,-21.0009,0.00332414,0.00107015,-21.0581,5,1.08385,16.7056,5
36882,18682,8212,-20.6002,0.0129065,0.00347769,-20.35,5,3.08955,15.5692,5
36908,18708,6516,-15.6002,0.0075281,0.0185789,-15.952,5,4.34717,15.192,5
36967,18767,7134,-25.0002,0.0120075,-0.0100868,-24.9063,5,4.11347,16.5298,5
36979,18779,7996,-21.2001,0.0099334,-0.00376248,-21.727,5,3.31721,16.1748,5
37011,18811,7767,-20.9987,-0.00976348,-0.0220598,-20.5848,5,2.61317,15.8876,5
37037,18837,9073,-19.4002,0.0109975,0.0096429,-19.4465,5,2.99043,17.5649,5
37082,18882,8212,-20.9996,0.00560138,-0.0136165,-20.8625,5,3.08955,16.3012,5
37103,18903,6237,-18.8005,0.0197626,0.0120924,-18.6518,5,4.75975,14.7074,5
37166,18966,7793,-22.6001,0.0207531,0.00521771,-22.2689,5,3.01839,17.71,5
37167,18967,7135,-20.9998,0.0117209,-0.0113383,-20.9515,5,4.11347,15.1473,5
37182,18982,7769,-22.8007,0.0205326,-0.0231307,-22.7183,5,3.62988,17.0654,5
37192,18992,9159,-20.7998,0.0157495,-0.00143459,-20.6836,5,1.5083,18.9911,5
37211,19011,7768,-19.2004,0.00601401,0.0116314,-19.4477,5,2.61317,17.2282,5
37237,19037,9072,-24.5999,0.0113447,-0.00128816,-24.775,5,2.99043,18.4314,5
37242,19042,9537,-20.9998,-0.00253295,-0.00808016,-20.8984,5,1.08385,17.691,5
37256,19056,6843,-16.4002,0.000934535,0.00545904,-16.0368,5,4.41959,15.5343,5
37328,19128,7507,-21.3999,-0.00164731,0.00315408,-22.5932,5,4.10795,15.4839,5
37366,19166,7795,-15.6,0.0121389,-0.0185742,-16.3042,5,3.01839,14.9029,5
37367,19167,7128,-22.5991,0.00403298,0.0203896,-22.303,5,4.11347,15.4935,5
37379,19179,7995,-23.7995,0.00889989,-0.00358011,-24.2459,5,3.31721,16.1846,5
37389,19189,7287,-24.6006,-0.0187502,0.00796862,-24.8195,5,4.0165,15.9528,5
37392,19192,9158,-20.7996,-0.00184717,0.0117134,-19.8304,5,1.5083,15.9279,5
37437,19237,9070,-20.5994,-0.00131471,-0.000743504,-19.3512,5,2.99043,17.8403,5
37447,19247,6877,-20.5999,-0.00460945,-0.00152754,-19.7675,5,3.68838,15.1138,5
37461,19261,8480,-22.7991,-0.0141355,0.00638215,-22.2637,5,2.14137,17.7456,5
37482,19282,8212,-16.2003,-0.00640898,-0.0165447,-16.0808,5,3.08955,17.0671,5
37503,19303,6243,-16.1999,0.020836,0.0119204,-16.2536,5,4.75975,14.8335,5
37562,19362,8091,-16.6008,0.015979,0.000961082,-16.9572,5,3.36552,15.4154,5
37589,19389,7281,-17.1995,-0.0114654,0.000605586,-16.9762,5,4.0165,15.1108,5
37592,19392,9158,-23.0002,0.00605088,-0.00938626,-23.459,5,1.5083,18.6009,5
37610,19410,7395,-17.1994,0.0211955,0.00971984,-17.195,5,3.99386,15.119,5
37642,19442,9536,-21.0009,-0.0143228,0.0166971,-21.083,5,1.08385,16.3611,5
37656,19456,6851,-17.1994,0.0282316,0.0168926,-16.8749,5,4.41959,14.4833,5
37682,19482,8213,-21.4002,0.00582627,-0.0135212,-21.9191,5,3.08955,14.6882,5
37708,19508,6520,-17.0001,-0.0169783,0.00537667,-17.2902,5,4.34717,15.2945,5
37730,19530,5592,-23.8004,0.011358,0.00298151,-23.9821,15,5.52312,15.4824,5
37745,19545,6946,-18.9999,0.00616594,-0.0276201,-19.1551,5,4.68189,14.5394,5
37766,19566,7792,-17.2002,-0.00754491,0.0192461,-17.483,5,3.01839,16.0509,5
37789,19589,7294,-24.2,0.00229538,0.00475916,-24.0952,5,4.0165,15.1807,5
37792,19592,9160,-18.6002,-0.00852535,0.0185459,-18.1329,5,1.5083,17.4396,5
37811,19611,7769,-17.3999,-0.00249351,0.0154542,-17.226,5,2.61317,15.01,5
37837,19637,9073,-18.8005,-0.00874796,0.00564657,-18.1827,5,2.99043,16.0163,5
37842,19642,9538,-16.9993,0.00139002,0.0117423,-17.1859,5,1.08385,19.0784,5
37861,19661,8479,-20.8001,-0.00375102,0.00151865,-19.551,5,2.14137,15.7625,5
37880,19680,7514,-14.9994,-1.57447e-05,0.00934647,-15.1807,5,4.49398,15.3868,5
37922,19722,6455,-20.6009,-0.0164958,-0.00781267,-20.127,5,4.89942,14.7493,5
37962,19762,8092,-21.2004,-0.00817518,-0.00730389,-22.0372,5,3.36552,16.0983,5
37966,19766,7797,-16.8004,-0.000643416,0.0113042,-16.681,5,3.01839,16.1072,5
37982,19782,7769,-18.8005,-0.0115065,0.00540426,-18.2878,5,3.62988,14.7831,5
37992,19792,9161,-19.2001,0.000262195,-0.00724222,-18.9945,5,1.5083,16.9131,5
3610,19810,7396,-19.2003,0.00235738,0.00688583,-19.4755,5,3.99386,16.3554,5
3611,19811,7769,-16.9998,-0.0190177,-0.00417671,-17.1432,5,2.61317,16.5016,5
3637,19837,9071,-17.0003,-0.000313331,-0.00613065,-17.4255,5,2.99043,15.936,5
3642,19842,9535,-22.6,-0.0014743,-0.0187922,-22.1223,5,1.08385,17.0573,5
3661,19861,8481,-21.2004,-0.00364185,-0.00661407,-21.7996,5,2.14137,16.8384,5
3728,19928,7496,-16.3999,-0.0222643,-0.0118318,-16.2751,5,4.10795,15.1835,5
3762,19962,8085,-16.9994,-0.0286447,-0.00990853,-17.0134,5,3.36552,17.8867,5
3766,19966,7796,-21.001,-0.00472238,0.0034664,-21.4281,5,3.01839,15.6336,5
3792,19992,9157,-23.0005,0.0037414,-0.0100531,-23.6738,5,1.5083,16.562,5
38010,20010,7399,-22.5996,7.80952e-05,0.0107162,-22.2483,5,3.99386,14.9372,5
38011,20011,7769,-18.6001,-0.0256323,0.0238867,-18.6181,5,2.61317,15.3621,5
38061,20061,8481,-20.7989,0.00268347,-0.0023875,-20.3053,5,2.14137,18.1335,5
38103,20103,6229,-22.5996,-0.0137765,-0.0160479,-22.672,5,4.75975,15.0495,5
38156,20156,6168,-15.2004,-0.0103894,0.00190423,-15.5131,15,5.38722,14.8414,5
38179,20179,7998,-18.4006,0.00282524,0.0212903,-18.4433,5,3.31721,15.4011,5
38182,20182,7766,-21.8002,-0.00673888,0.00858461,-22.0551,5,3.62988,14.9734,5
38192,20192,9157,-21.0001,0.02697,-0.00300996,-20.76,5,1.5083,16.8716,5
38210,20210,7401,-19.4,-0.00240513,-0.00227655,-19.3905,5,3.99386,14.5618,5
38237,20237,9072,-18.5996,-0.0125347,0.00231599,-17.8476,5,2.99043,19.1589,5
38242,20242,9536,-21.7997,0.00179491,-0.00280948,-22.022,5,1.08385,18.1124,5
38247,20247,6876,-16.2002,0.0345829,-0.00642109,-16.3093,5,3.68838,14.8669,5
38282,20282,8213,-20.4003,-0.00470671,-0.0205942,-20.0727,5,3.08955,16.1116,5
38328,20328,7494,-18.8005,0.0129536,0.00342253,-18.8406,5,4.10795,15.223,5
38366,20366,7796,-16.7995,-0.00821274,-0.019369,-17.0517,5,3.01839,16.4997,5
38367,20367,7133,-21.001,0.00572069,0.00598503,-21.0308,5,4.11347,15.1692,5
38382,20382,7768,-14.9996,0.00522443,0.0122889,-15.3427,5,3.62988,15.4739,5
38389,20389,7283,-23.5998,0.00570669,0.00827507,-24.02,5,4.0165,15.6263,5
38392,20392,9158,-22.7997,-0.00148483,-0.010024,-22.5975,5,1.5083,17.2754,5
38410,20410,7400,-18.5996,-0.000993754,-0.0152287,-17.8617,5,3.99386,14.6979,5
38411,20411,7772,-20.7994,0.00596269,0.0051957,-20.5329,5,2.61317,16.1269,5
38437,20437,9071,-20.7995,-0.00667479,-0.00129081,-20.5599,5,2.99043,20.618,5
38456,20456,6841,-23.2005,-0.0133969,0.0027693,-23.3898,5,4.41959,15.0375,5
38461,20461,8474,-15.0003,-0.00540153,-0.00347627,-15.7924,5,2.14137,16.5527,5
38528,20528,7504,-16.4,0.00525019,0.004442,-16.4441,5,4.10795,14.5066,5
38566,20566,7793,-19.4004,-0.00358374,0.00915468,-19.3375,5,3.01839,17.9802,5
38582,20582,7769,-15.7999,0.0102383,0.0148578,-15.8203,5,3.62988,16.4531,5
38589,20589,7289,-17.0002,-0.00466249,-0.025592,-17.122,5,4.0165,15.778,5
38592,20592,9158,-20.7999,0.0362517,0.0156813,-20.1703,5,1.5083,17.9585,5
38626,20626,6302,-14.7997,0.0132932,0.0189908,-15.267,5,4.76357,15.3729,5
38642,20642,9537,-17.2003,0.0174621,0.0210005,-17.6158,5,1.08385,16.1496,5
38647,20647,6873,-23.8,-0.0037719,0.00172857,-24.1811,5,3.68838,14.7164,5
38656,20656,6846,-21.2004,-0.0122876,-0.0033813,-21.5881,5,4.41959,16.6988,5
38661,20661,8477,-16.9991,-0.00244665,0.0198288,-17.1072,5,2.14137,18.3547,5
38682,20682,8213,-20.3998,-0.0130697,-0.00857863,-19.8759,5,3.08955,18.3478,5
38708,20708,6515,-22.8001,0.0084786,-0.00302021,-23.0322,5,4.34717,14.8897,5
38745,20745,6934,-16.5998,-0.00318845,0.0209246,-16.3841,5,4.68189,14.4845,5
38762,20762,8088,-19.0001,0.00463729,-0.0044949,-18.3706,5,3.36552,15.3818,5
38767,20767,7131,-22.801,-0.002935,0.0138298,-23.2513,5,4.11347,14.8488,5
38779,20779,7997,-19.3999,0.00539148,-0.0023495,-19.6598,5,3.31721,14.8909,5
38792,20792,9159,-25.0003,0.00347858,-0.00876193,-24.7597,5,1.5083,16.8179,5
38837,20837,9069,-18.8001,0.00839812,0.00367822,-18.0547,5,2.99043,18.7919,5
38842,20842,9535,-23.2004,0.0277439,0.00525449,-23.495,5,1.08385,18.7288,5
38861,20861,8476,-22.6002,-0.00928781,0.00020451,-22.4043,5,2.14137,16.277,5
38880,20880,7519,-20.5999,-0.0197602,0.00394413,-20.471,5,4.49398,16.6019,5
38928,20928,7504,-18.5994,-0.00570594,0.0153634,-17.7163,5,4.10795,15.4544,5
38962,20962,8085,-23.399,0.0335949,-0.00393119,-23.5741,5,3.36552,16.0365,5
38967,20967,7130,-20.9996,8.99328e-05,0.0118233,-20.3788,5,4.11347,18.4985,5
38982,20982,7764,-16.3997,-0.00337432,0.0129623,-15.8856,5,3.62988,15.3164,5
38992,20992,9161,-20.6,0.0118449,-0.0143583,-19.9156,5,1.5083,17.9585,5
39008,21008,6755,-20.9997,-0.00698069,-0.0216932,-20.9782,15,4.95098,15.5749,5
39011,21011,7770,-19.0005,-0.0231955,-0.00130745,-18.9814,5,2.61317,15.0873,5
39042,21042,9538,-21,0.0262581,0.000833902,-21.0039,5,1.08385,19.337,5
39056,21056,6847,-24.5999,-0.00882565,-0.0225413,-24.4714,5,4.41959,16.09,5
39082,21082,8210,-22.7998,0.0160745,-0.00573023,-23.2025,5,3.08955,14.7063,5
39103,21103,6245,-16.7999,-0.0135126,-0.0149903,-16.5875,5,4.75975,15.6922,5
39145,21145,6931,-21.3994,0.00713539,-0.00389277,-21.2601,5,4.68189,14.5049,5
39162,21162,8090,-22.8004,0.0288219,0.0124196,-23.3665,5,3.36552,14.6375,5
39167,21167,7133,-17.0002,0.00609829,0.00711742,-17.4838,5,4.11347,16.1418,5
39182,21182,7760,-18.7999,-0.0199048,-0.0110493,-18.1681,5,3.62988,15.4998,5
39192,21192,9158,-22.6001,-0.0144958,-0.00456931,-22.7871,5,1.5083,18.0342,5
39237,21237,9070,-18.5999,0.020298,-0.0140789,-17.9901,5,2.99043,16.5043,5
39282,21282,8212,-24.9997,0.00781464,-0.000387413,-24.6093,5,3.08955,18.1231,5
39308,21308,6518,-19.3997,0.00587172,0.00500924,-19.4362,5,4.34717,14.6022,5
39328,21328,7508,-20.9993,-0.0102873,-0.000900919,-20.6237,5,4.10795,14.4822,5
39366,21366,7794,-15.1993,0.0211597,-0.0245657,-15.0448,5,3.01839,16.1998,5
39367,21367,7133,-18.7993,0.00899066,-0.0177602,-17.8743,5,4.11347,15.4339,5
39382,21382,7765,-19.0009,-0.00398058,-0.00240052,-18.9495,5,3.62988,14.7444,5
39389,21389,7286,-17.0005,0.00251022,0.00781962,-18.1485,5,4.0165,14.5294,5
39392,21392,9159,-19.6001,-0.0210733,-0.00966518,-19.4784,5,1.5083,17.1879,5
39410,21410,7399,-16.9997,0.0118066,0.00302448,-16.9642,5,3.99386,14.9032,5
39411,21411,7769,-19.3995,0.0041701,0.0148711,-19.5116,5,2.61317,17.9456,5
39528,21528,7502,-18.9997,-0.00496805,-6.78588e-05,-18.805,5,4.10795,14.6534,5
39562,21562,8089,-15.0005,-0.00927708,0.0243701,-15.699,5,3.36552,15.4716,5
39566,21566,7798,-24.2008,0.000190166,0.0241874,-24.6024,5,3.01839,16.1859,5
39579,21579,7993,-21,-0.00487923,-0.0114998,-20.6498,5,3.31721,17.0869,5
39582,21582,7764,-22.7997,0.00720869,0.00977765,-22.6717,5,3.62988,16.2233,5
39592,21592,9160,-19.2002,0.011328,0.012161,-19.5778,5,1.5083,15.7651,5
39610,21610,7395,-14.9998,0.00942597,0.00492196,-15.5128,5,3.99386,15.0907,5
39637,21637,9071,-15.5999,0.00258518,-0.00167494,-15.9837,5,2.99043,17.786,5
39642,21642,9538,-23.0001,-0.00784248,0.0123416,-23.1332,5,1.08385,18.9309,5
39682,21682,8211,-20.6002,-0.00378707,0.0081766,-20.241,5,3.08955,15.3234,5
39762,21762,8087,-20.4002,-0.000914453,0.0303335,-20.2417,5,3.36552,15.7079,5
39767,21767,7138,-20.9986,-0.00211958,0.0144919,-20.1737,5,4.11347,15.0078,5
39779,21779,7993,-23.6004,0.00715285,0.0163893,-23.8047,5,3.31721,15.2288,5
39792,21792,9158,-21.0003,0.00976007,0.0085086,-20.7724,5,1.5083,16.2578,5
39810,21810,7400,-16.4006,-0.000910631,-0.00491137,-16.8052,5,3.99386,15.4646,5
39811,21811,7769,-15.1998,-0.00226505,-0.00831778,-15.9737,5,2.61317,14.9484,5
39842,21842,9537,-19.0007,-0.0252313,-0.0136241,-19.3151,5,1.08385,16.0966,5
39861,21861,8479,-19.2003,-0.0090921,-0.00153047,-19.4882,5,2.14137,17.2344,5
39899,21899,6725,-18.5993,0.0144605,-0.00186321,-17.7401,15,4.95528,14.6533,5
39903,21903,6240,-15.3997,-0.0221735,0.000770073,-16.0262,5,4.75975,14.8481,5
39908,21908,6520,-16.7998,0.0138818,0.0146167,-16.6758,5,4.34717,14.8102,5
39928,21928,7506,-14.8002,-0.00412661,-0.0101044,-15.2419,5,4.10795,15.7387,5
39945,21945,6928,-16.7993,-0.00355686,0.0102847,-16.4264,5,4.68189,14.9042,5
39967,21967,7136,-16.4001,0.00891875,0.00703405,-16.2133,5,4.11347,15.5153,5
39979,21979,7998,-19.3997,-0.0187661,0.00531292,-18.7763,5,3.31721,16.5378,5
39982,21982,7761,-21.4002,0.0263212,-0.00251874,-21.4244,5,3.62988,17.2088,5
39989,21989,7285,-14.9994,-0.0142616,-0.0140797,-15.3185,5,4.0165,14.8175,5
39992,21992,9159,-18.4,0.00745878,0.0182229,-17.2595,5,1.5083,17.0973,5
3808,22008,6758,-20.5996,0.013815,-0.00876686,-19.7035,15,4.95098,14.8459,5
3810,22010,7397,-19.0002,0.0227481,-0.00494007,-18.6797,5,3.99386,15.1119,5
3811,22011,7769,-16.9994,0.00758753,0.00134587,-17.1669,5,2.61317,15.3893,5
3856,22056,6835,-21.6004,0.0306893,0.0317143,-22.1752,5,4.41959,15.2297,5
3861,22061,8482,-21.2008,0.0037391,0.00732296,-21.5347,5,2.14137,16.8214,5
3882,22082,8213,-21.0005,-0.0097535,0.00278136,-21.2245,5,3.08955,17.392,5
3908,22108,6518,-16.7989,0.011557,0.0231704,-16.2239,5,4.34717,15.9766,5
3962,22162,8090,-20.9996,-0.00142268,0.00756396,-21.0127,5,3.36552,15.2134,5
3966,22166,7796,-23.9998,0.0126159,0.00540298,-24.0719,5,3.01839,16.2932,5
3989,22189,7286,-22.5995,0.0210377,-7.95932e-05,-22.2582,5,4.0165,14.6238,5
3992,22192,9158,-21.3996,0.0102946,0.0133952,-21.7776,5,1.5083,15.5538,5
208,22208,6758,-21.001,0.00804567,-0.00512029,-21.3985,15,4.95098,14.6747,5
211,22211,7768,-20.9995,-0.00941905,0.00205106,-20.6492,5,2.61317,16.9743,5
237,22237,9068,-16.6004,0.00638346,-0.00838668,-16.5934,5,2.99043,19.3278,5
242,22242,9535,-23.8005,-0.00407886,-0.0207314,-24.4364,5,1.08385,17.2781,5
